"['-3.7558316918245525', ' -2.451678617868585', ' -0.36249566809284967', ' 1.2816619820783066', ' 3.0961297885366363', ' 2.6760558612098784']","['0.5603163968650132', ' -0.6331073825289908', ' -1.358200110107878', ' -0.6890243043776159', ' -1.2523901190228968', ' -0.2317559467768697']","['1.1425982272758972', ' 1.6042447248017546', ' 2.1162466056847187', ' 1.7363900173578783', ' 0.5069162792504132', ' 0.6689781832906626']","['1.9957841973207904', ' 1.1117246469699824', ' 1.2675022078019933', ' 0.634587349395044', ' 0.6978522620611829', ' 1.0446538757444173']","['-0.5876059956079845', ' -1.439114764036269', ' -0.7500635908832132', ' 0.5612827732559357', ' 1.6745007381150188', ' 1.651249820816061']","['-0.9231638563413155', ' -0.9504932588346784', ' -1.0428309545602836', ' -0.1860092162461376', ' -0.27697708210938804', ' 0.14267672403262652']","['-0.657410834569403', ' -1.281052310464292', ' -1.6295110527811545', ' -1.1607565070323482', ' -0.554219314711818', ' -0.061777079592461856']","['0.5727701438313344', ' 0.42483158254332065', ' 0.6183339050577497', ' 0.6844475574775685', ' 0.4389696027211926', ' 0.567577300708108']","['1.3444950153167787', ' 0.9765745923002276', ' 0.18155399157051158', ' 0.32338652503853105', ' -0.0060906454974303794', ' 0.6644936616280058']"
"['-2.304937608666351', ' -0.3898166485183349', ' 0.862244217872388', ' 2.5070961622136276', ' 2.592745502295535', ' 2.908958860621525']","['-1.2161318776461312', ' -1.3112570572902982', ' -1.1027771594105251', ' -2.041411046348225', ' -1.1538975919523753', ' -0.8347981362396267']","['0.4486297347499751', ' 0.9357732304993228', ' 1.6576023840776017', ' 0.43482419727597904', ' 0.5218269737110302', ' 0.2513618250264391']","['1.8689661981288606', ' 1.7220973201547758', ' 1.1771295702751015', ' 0.8600509589596161', ' 1.1212906891918775', ' 1.2512370123966183']","['-1.0177649640854018', ' -1.0653756195266975', ' 0.0038167333017874107', ' 0.9441232256873399', ' 1.304089294506902', ' 1.2696334551705324']","['-0.977412160374982', ' -0.8769050713894784', ' -0.10931503033810969', ' -0.11556602489321573', ' 0.008438493642979158', ' -0.09649404654342011']","['-1.6299883481394164', ' -2.1033489405484778', ' -1.471584739835889', ' -0.9932055905731', ' -0.7156591202241209', ' -0.18039076555370512']","['0.3568690405960937', ' 0.4586107164908147', ' 0.764250952976301', ' 0.6252458193600576', ' 0.6938893269094579', ' 0.7436479707016237']","['0.5913312011722216', ' -0.048941009092473835', ' -0.3818406949787609', ' -0.07035430131222146', ' 0.5193358126088028', ' 0.5985085515104251']"
"['-3.015403259044789', ' -2.5814630840645254', ' -0.03721613440036719', ' 1.9761180134039376', ' 2.5388241485565457', ' 2.660925949160148']","['-0.5361420978864372', ' -0.1878056019784579', ' -1.664770049007239', ' -1.8766690772290202', ' -1.1208106451717301', ' -0.42623048308327455']","['1.1860626302458428', ' 1.3825029868521164', ' 0.779554880473572', ' 0.9929917927542016', ' 0.21453060923274608', ' 0.24003145717712007']","['2.191346898927478', ' 0.6677260347392978', ' -0.1806352019974013', ' -0.1182758908656533', ' 0.11952661519235212', ' 0.43817692887630594']","['-0.5497268526617463', ' -1.2196553537456991', ' 0.31135839072661087', ' 0.9145752808799329', ' 1.0320041628925323', ' 1.0652514841812033']","['-1.8166692967372664', ' -1.3494431029601155', ' 0.006568435042724174', ' -0.47174760286095574', ' -0.2904951963572571', ' -0.31232085902204243']","['-0.1974251191438083', ' -0.6487146353025961', ' -1.3568067561330779', ' -0.7014204803530611', ' -0.18264757539343365', ' 0.10664958455415988']","['1.5600010324822597', ' 0.866316268125308', ' 0.15626763943829444', ' 0.5392227740958325', ' 0.7083982588110465', ' 0.7125448257276988']","['1.0551325897662607', ' 0.6638100392908428', ' -0.5433955399948259', ' -0.28636233183418924', ' 0.5508003179685994', ' 0.8128631182261182']"
"['-2.166880899580307', ' -0.5802058445663874', ' -0.24489701774415412', ' 0.8047924262828301', ' 2.1542827993409337', ' 2.2393396764075564']","['-1.5097389071395981', ' -1.4489727142396513', ' -0.8514614139111727', ' -1.3097388789952025', ' -1.3012541153490613', ' -1.4508064230922577']","['0.2332164477389301', ' -0.17524180815274287', ' 1.5706586898272286', ' 1.8641905789499167', ' 0.6244806895614683', ' 0.5013479847686251']","['0.026136511576038777', ' -0.2235511716026832', ' 0.9070263090419789', ' 1.0543195809691694', ' 0.8251313099846393', ' 0.7037377526422338']","['-0.0599557891481743', ' -0.03921939461741285', ' -0.22988214465755166', ' 0.43966248986940765', ' 0.8642547126044284', ' 0.9703086800032874']","['-1.1768103081515409', ' -2.079470431707696', ' -1.2090982065978528', ' -0.8628683730268425', ' -0.9246299768480499', ' -0.7445183732461937']","['0.07953386234445874', ' -0.5573007407762117', ' -1.8255363596333438', ' -1.6246310417980734', ' -1.173809691807994', ' -1.2032406194611267']","['0.2930813584565339', ' -0.27738215956667756', ' 0.20129995306538834', ' 0.6404465312355417', ' 0.6678039853401293', ' 0.731757981599063']","['-0.10317081033721705', ' -1.2517904331993222', ' -0.6789790693387018', ' -0.9593622602713641', ' -0.2514014806747319', ' 0.09236007029007559']"
"['-1.721554734708547', ' -1.1688837273182269', ' 0.6746340915869403', ' 1.7347817712645197', ' 2.535913995322684', ' 2.944646667346874']","['-0.48882688807219454', ' -0.5799999421896849', ' -3.125014238355381', ' -2.580759636678918', ' -1.0954157745608273', ' -1.3452869260343758']","['-0.8801111499932582', ' -0.949710902034313', ' -0.8152620667596305', ' -0.3318383255964334', ' -0.06619132649082184', ' -0.6351265910871421']","['0.12498097954144681', ' 0.10136428167913777', ' -0.41615262089874083', ' -0.5216195829622452', ' -0.12648770625738237', ' 0.06626051276658197']","['0.4057030299205619', ' 0.06499565130467512', ' 0.4362974307351835', ' 0.8864081488801266', ' 1.4748382951744365', ' 2.0001333722276624']","['-1.368967348892128', ' -1.5995015980606428', ' -0.36548888987990924', ' -0.5052201045845919', ' -0.38837368664849836', ' -0.14834234277159225']","['-0.7986113954423947', ' -1.4926685483905398', ' -1.3442523397849055', ' -1.1556665857844963', ' -0.8146673228317827', ' -0.7225468391840824']","['0.41111008085574946', ' 0.02442143635433367', ' 0.6510706205777748', ' 0.7219345516326827', ' 0.7246622086237405', ' 0.7150916289239477']","['0.028668694135647422', ' -0.028614393638454718', ' -0.8198760910905147', ' -0.8113674209600424', ' -0.09505154759732293', ' 0.08531992213186812']"
"['-1.5850459711304143', ' -0.7643837676143317', ' -0.32449794225081174', ' 1.2534581044642996', ' 1.731866357514824', ' 2.2041017445008566']","['-1.112056051200524', ' -1.4640298293290916', ' -2.228802577172845', ' -0.757651844477338', ' -1.3249029606089298', ' -0.7800378577611667']","['-0.6811574469625375', ' 0.18546529004388942', ' 0.7208246970561937', ' 0.875313814249191', ' 0.30352777803651354', ' 0.0171918696102382']","['0.4459031237568628', ' 0.9994299147853424', ' 0.41865187212805033', ' 0.7264097145632366', ' 0.5364796157080635', ' 0.504519715217115']","['0.07125402592609244', ' -0.6834189304334286', ' 0.0354032326044914', ' 0.2515026503804506', ' 1.7963073896905044', ' 1.7338485972164848']","['-1.821354121462345', ' -1.1007379557938042', ' -0.4077346842381753', ' -1.3352204599385042', ' -0.7563101346030723', ' -1.0098010121087928']","['-1.2518713684001221', ' -1.7445517122927894', ' -1.5794493251889137', ' -1.3570001322662533', ' -1.247369457697207', ' -1.0610246190798371']","['-0.5617616646809407', ' 0.002581156526066632', ' 0.09931478488947854', ' 0.13208104018926803', ' -0.00429771758725141', ' 0.010798274298223373']","['0.16801421098006122', ' -0.13680877739710542', ' -0.30825951205006785', ' -0.586003663173969', ' 0.22658837982249988', ' 0.34411940182905587']"
"['-3.338843809959991', ' -2.6208499941524286', ' -0.530651845598776', ' 0.49368625019866774', ' 1.7297950576341867', ' 1.9856178417625705']","['-0.050632803536932315', ' -0.5667809331948269', ' 0.041641711004353224', ' -0.6252656245296977', ' -0.8411554409855319', ' -0.9033805481264486']","['1.2999927731979006', ' 1.1992587815700584', ' 1.0000080082962624', ' 1.817047121583572', ' 1.2549539141008064', ' 1.258498010297626']","['1.5959486702141479', ' 0.8542278250022352', ' 0.9867186875485988', ' 1.0231880125950787', ' 0.9854719996527225', ' 1.1081459798971267']","['-1.5780521036854958', ' -1.3648997020584834', ' -1.2262960859601257', ' -0.37033578944823253', ' 0.7731879481733972', ' 0.985555428213884']","['-1.3774105911151655', ' -1.1292986699676726', ' -0.4197604831076189', ' 0.009410962256988054', ' -0.204439689557876', ' -0.04646011268534296']","['-0.4973531718378065', ' -0.962686594795579', ' -2.3241791341939186', ' -1.5626494801385697', ' -1.2785562089975888', ' -1.0820126051438168']","['0.728355718598875', ' 0.3123893416662615', ' -0.09631080112478882', ' 0.7899891474657885', ' 0.8055091651420072', ' 0.7899129300083744']","['1.1078551059957016', ' 0.6932190768070536', ' -0.149184502273121', ' -0.12121487817161247', ' 0.3492181223069104', ' 0.3018927759403924']"
"['-2.7717230239864548', ' -1.7521934236109222', ' -0.07071809258224523', ' 0.9934942426349318', ' 2.09474776181319', ' 2.254623056308954']","['-1.5747194310622357', ' -1.2847894658917838', ' -1.565704823636557', ' -1.047256927839063', ' -1.7170763140875107', ' -1.6786965231315536']","['0.9618106372690596', ' 1.1958683607261709', ' 0.8564124518343568', ' 1.2418710886013666', ' 0.92764264209121', ' 0.4880926123176342']","['1.0111708085473678', ' 1.0353657718405767', ' 1.3742547296720053', ' 1.2421572629289752', ' 0.7572134674532004', ' 0.8399347185995915']","['-0.2459341914339356', ' -0.3657407779817542', ' -0.3055344372461672', ' 0.2775311580797581', ' 1.024114468966156', ' 1.320899063073433']","['-0.9104159690409623', ' -1.2761256499616886', ' -0.7661588220839296', ' -0.8721518681455214', ' -1.2386673044332808', ' -0.9567067921852094']","['-0.8083698730227947', ' -1.6706852518556756', ' -2.2940358695569225', ' -2.119038282236798', ' -1.5628949515714663', ' -1.516043612115152']","['0.4393284284580579', ' -0.10419476106680677', ' 0.0795150671836606', ' 0.23817930007852905', ' 0.18076265412664455', ' 0.11947749527707228']","['0.301806355103544', ' -0.34381345835474386', ' -0.9350577893756286', ' -1.0053738687567058', ' -0.5922171816602156', ' -0.03473439427248978']"
"['-0.31460699725549995', ' 0.46898486581870963', ' 1.4195291268474606', ' 2.5958562495592687', ' 4.025571193909434', ' 4.084788689082664']","['1.2086813852573444', ' -0.019908155160210026', ' -1.1948822051094687', ' -1.163040757614417', ' 0.8412147574323928', ' 1.1893058543494337']","['-3.065275987787803', ' -3.1533098260943944', ' -2.372659439393723', ' -1.7208998040689782', ' -1.4963175553460453', ' -1.2966685213999496']","['2.5671541959825714', ' 1.9734643517682644', ' 0.927113230228247', ' 0.538633946889251', ' 1.249382164517924', ' 1.3709703542682963']","['-0.9287487273420199', ' -1.0713292708053297', ' -1.6987161032224594', ' -1.0875896046848124', ' 0.2265208163685631', ' 0.761744970401179']","['0.8281477826339443', ' 0.42392833727910795', ' 0.154831317671315', ' 0.061848111044078904', ' 0.3632306064628575', ' 0.7457423098319136']","['0.054718175517865744', ' 0.24568319509381667', ' 0.20133097622997953', ' 0.09824889606560226', ' 0.40995810457508597', ' 0.37069646137193935']","['0.5827221288058497', ' 0.18562830709771022', ' -0.028650982284631983', ' 0.40609019642057465', ' 0.6534045858268877', ' 0.7163894310076566']","['-1.036391821309447', ' -0.8096661357357784', ' -0.42247071042714957', ' -0.8880155760498379', ' -0.9165547968888104', ' -0.6791005199019069']"
"['-0.817967277625705', ' -0.535470771631082', ' 0.4741283873653173', ' 1.0972299716330176', ' 2.560187925717138', ' 2.97943451705689']","['1.4773254517246819', ' 0.6585825601399115', ' -0.06668430030705726', ' -0.639413391786007', ' 0.05863339385150136', ' 0.1438959884338698']","['-2.5344763053502306', ' -2.181964743955512', ' -1.8974539416306824', ' -0.7603901396949763', ' -0.49096169104811244', ' -0.24861302216530579']","['2.730395744920938', ' 1.640354602049311', ' 1.2163843111940065', ' 1.3207368355628661', ' 1.5923885771481348', ' 1.746939837238669']","['-0.06781666170507428', ' -1.093961947317158', ' -1.421456798654715', ' -1.3807321352182267', ' -0.5892819568971981', ' 0.03604423708208025']","['-0.7819206693359617', ' -0.6664458420062049', ' -0.023454658642939875', ' -0.1522160019260849', ' -0.39003233996034886', ' -0.49825962250058303']","['0.05633025706812668', ' -0.17215023162892218', ' -0.540247785838324', ' -0.7545256227880325', ' -0.11541972014952107', ' 0.2515180341070374']","['-0.4928142132912017', ' -0.9321489701321048', ' -1.0476471237729281', ' -0.8448700998180728', ' -0.21725046325676314', ' 0.4142051634593287']","['0.5938268826548909', ' 0.850485386992834', ' 0.6084927317925837', ' 0.9162765190270787', ' 0.7565425328170348', ' 0.9486408774176748']"
"['0.3346784362429885', ' 0.07139975591059491', ' 0.6064214465115634', ' 1.5664087838700351', ' 3.10919947356589', ' 3.7904629916113657']","['0.5054430795693906', ' 0.1756103372922424', ' -0.398554282072443', ' -0.5285230597201499', ' 0.17377206359008876', ' 0.7243886932550146']","['-3.4370889342493784', ' -3.1541221056702575', ' -2.3559175273046598', ' -1.5274097338904062', ' -1.3497066805506204', ' -1.2483421353144954']","['3.188925222822914', ' 2.3896577936303536', ' 1.528113184106041', ' 0.7004728381098294', ' 1.112713776461546', ' 1.3024733306586653']","['-0.38165092599977907', ' -1.0877302418955235', ' -1.522377084083323', ' -1.6563055061781133', ' -0.2503439652033572', ' 1.0647268325876322']","['0.021538146559478333', ' -0.04796898362252972', ' 0.20057696594305072', ' 0.020427302893701375', ' 0.124827839641428', ' 0.31597964139144824']","['0.5307326826588722', ' 0.23239548104063604', ' 0.17775864759189478', ' -0.1872266474427843', ' 0.1008537935653046', ' 0.11557212904031604']","['0.8044055769945966', ' 0.016789063191563015', ' -0.051778569472848916', ' -0.30269111560921597', ' 0.146445103395351', ' 0.5444331439917638']","['-0.6866380993235586', ' 0.029207574841905264', ' 0.3747906617011836', ' -0.16746477122847123', ' -0.2433401986826353', ' 0.22431907155019049']"
"['-0.387562781729748', ' -0.40901951930293834', ' 0.6373257674878566', ' 2.647635927203077', ' 3.705479458885966', ' 3.782557666511133']","['2.1513583258812305', ' 0.9688476263781471', ' -0.3566790764414396', ' 0.7300849667794141', ' -0.19171235267096703', ' -0.3010813412928046']","['-2.1565235244685703', ' -2.171594373839793', ' -1.5665294656211137', ' -1.0556863515832282', ' -0.6899864115006967', ' -0.6628125040484014']","['3.4081560372980038', ' 2.367828006365452', ' 1.3511372990640127', ' 1.7283582575291936', ' 1.6011949116841846', ' 1.3210114496182233']","['-1.3760059886958331', ' -1.9701536565044155', ' -2.0882489363858507', ' -0.957972541141492', ' 0.5959939089947548', ' 1.219680092299961']","['0.4312201892193582', ' 0.16821913964526852', ' -1.1206305109668364', ' -0.6003491987413271', ' 0.09803558256196793', ' 0.7561059169557833']","['0.5969142927501165', ' -0.42004848205994755', ' -1.0093659710195462', ' -1.395406320560966', ' -0.29827988414714174', ' -0.030312750547309']","['0.37568798083608024', ' -0.04247935926131297', ' -0.5796444859827315', ' -0.13080722490322885', ' 1.0866662487391108', ' 1.2755868698582105']","['-0.7972869926697166', ' 0.30021123373256103', ' 0.6540285291776747', ' 0.18331112433149246', ' 0.33975511978967726', ' 0.8139984427372579']"
"['-0.20222911463983456', ' 0.6378376606342933', ' 1.6585821469507973', ' 2.9528142199629204', ' 3.13534152683837', ' 3.4884445031413027']","['1.5537498547134243', ' -0.007600324443877835', ' -0.6225357313185935', ' 0.2811726599115394', ' 0.8954659496005493', ' 1.306824907658337']","['-2.6165726039621866', ' -1.7472342993737806', ' -0.775809687325341', ' -1.06661611638039', ' -0.5094820743626615', ' -0.6424384622430449']","['2.601973644142032', ' 1.4062588047297497', ' 1.301046489167346', ' 0.9875868647883572', ' 1.2929710878017173', ' 1.572708532872633']","['-0.9089290220763709', ' -2.13081838055014', ' -1.7779113644366946', ' -0.3720203685971668', ' 0.15909899688531332', ' 0.9868387883934591']","['-0.5904537270959423', ' -0.3405231188789836', ' -0.7424383676059515', ' -0.4401957364346805', ' -0.00918457240072605', ' 0.6006240738068774']","['0.20978407093326054', ' -0.043787014848952754', ' -0.2449164578170801', ' -0.09806525226809856', ' -0.10671691715266621', ' -0.06226199275858998']","['-0.23760758427715495', ' -0.37944973663933423', ' -0.21037382957152362', ' 0.3674472951294065', ' 0.5222661697390387', ' 0.6145311377119075']","['-0.02042241792855945', ' 0.16938400705969822', ' -0.036310673992704094', ' -0.06028477106872111', ' -0.1167823208384225', ' -0.21471653364430615']"
"['-1.4275731072240956', ' -0.37416607392966017', ' 1.266333960538473', ' 2.1738796377600758', ' 2.7914633393076365', ' 3.487716384956925']","['0.30384306969484276', ' 0.277158195147161', ' -0.45792809487365926', ' -0.37305079645651634', ' 0.8815071943235325', ' 0.7189131843053718']","['-1.0343311289681658', ' -1.1619359702882222', ' -1.3596831911356109', ' -0.6736054762971344', ' -0.9776726634059906', ' -1.0954550169237742']","['1.9639397914085825', ' 0.8175723242422335', ' 1.6439048590537848', ' 1.6808918706535498', ' 1.7102997016977346', ' 1.6849371444781303']","['-1.9234089709675206', ' -1.9459800933384683', ' -1.9020443684255166', ' -1.398505071507807', ' -0.3552937546390399', ' -0.006823203803892769']","['0.3790601138799484', ' 0.49928542239018026', ' 0.29768815847228', ' -0.7650514534992786', ' 0.10399846775388043', ' 0.18325468227489267']","['0.9783523853030831', ' -0.4422609428681229', ' -0.3303081005157094', ' -0.5333821708273905', ' -0.745460565790696', ' -0.5805029297284745']","['-0.3215734230091755', ' -0.9482314975416143', ' -0.12209809725873352', ' 0.01218394346756722', ' 0.17629737734377965', ' 0.6041701363125536']","['0.41073653540592486', ' 0.19954957175926097', ' -0.22058842386106423', ' -0.15837787004404483', ' -0.15693606498741142', ' -0.10409229376650371']"
