"['-0.5667145413678065', ' 0.01515668561179357', ' 2.9044030395426055', ' 3.4079479957160697']","['0.8437947048828153', ' -0.7155236490080601', ' -0.34288315349953397', ' 0.9492161481189344']","['-2.7597437445118183', ' -1.845977781643239', ' -1.4332711283795063', ' -1.2087048170274013']","['1.988076021012859', ' 0.09837805410168882', ' 0.5248119780014057', ' 1.0548576020183837']","['-0.6784481834355274', ' -1.2655788218316484', ' -0.07140216981280006', ' 1.1364603088797673']","['0.7731563974175792', ' -0.5451558205402542', ' -0.6833080243455303', ' -0.02263596938783663']","['1.1274842735948511', ' 0.28585084914150344', ' -0.33407946591569987', ' -0.4489647701844968']","['-0.43502820850406393', ' -1.0550391164921689', ' -0.2280403922596022', ' 0.33285405295995196']","['-0.7902354139903499', ' 0.5923643093516001', ' -0.419900941606685', ' 0.32760431537408086']"
"['-0.5334436389403944', ' 0.43033302083740504', ' 2.1901922018284035', ' 2.995204846994166']","['1.6251916439068066', ' 0.06351155906339014', ' -0.5455037602639949', ' -0.043446298582390255']","['-2.2019238905298146', ' -2.0219549651127107', ' -1.4696215234467793', ' -0.4520847998558122']","['3.132239071551275', ' 1.3647114339870299', ' 0.6202534043646992', ' 0.959668605923851']","['-0.15687880266517074', ' -0.9236243700985306', ' -0.5055309983930193', ' 1.4211527685164802']","['-0.7166288287755271', ' -0.35915960924211515', ' -0.8759322608821632', ' -0.17197997307081603']","['1.3264117765109071', ' 1.0815695983491036', ' 0.5851084243638656', ' -0.16253917956995692']","['-0.8504956199564238', ' -1.548450544383729', ' -0.9714965491429262', ' -0.8587704297155958']","['-1.2276339655817723', ' -0.6397134224115163', ' -0.7633821689526303', ' -0.4400348767965491']"
"['0.0014650220349622085', ' 0.31816417537378294', ' 2.3783925344135697', ' 3.6268670059792303']","['-0.3557101378031017', ' -1.7767369621513356', ' -1.1500294856280207', ' -0.23890456553866218']","['-3.2271115219639435', ' -2.550532629969687', ' -1.2326967697821307', ' -1.7222240637497226']","['1.6732993985828146', ' 0.5647518107152728', ' 0.21865740051589685', ' 0.920463391127492']","['-0.4066993540088735', ' -1.0380359425284762', ' -1.189912194899484', ' 0.13111161129634255']","['0.45493208342917224', ' 0.7065175918435707', ' 0.4298053735289633', ' -0.10056846331198925']","['0.5035053797118663', ' -0.035298605733606776', ' -0.2756420424712423', ' -0.4719676638942561']","['-0.2218543818134982', ' -0.6712014887978582', ' 0.35543120643040155', ' 0.6454225424728677']","['-0.05890153387386508', ' 0.4130595682637474', ' 0.07429394436880371', ' -0.1704744860133934']"
"['0.2672115423446814', ' 1.359424148334574', ' 3.6130738332427486', ' 3.425276887729645']","['-0.11824988608582827', ' -0.9597576051092263', ' -0.30562248418527316', ' 0.37633086154173256']","['-2.8885429307158574', ' -2.021098380793561', ' -1.74547968706967', ' -1.0202744281701512']","['1.6432085736698578', ' 0.505957655901997', ' 1.2184424958438873', ' 1.5861131531783255']","['-1.0589082400377277', ' -1.7977411987082539', ' 0.04872721839699022', ' 0.4671858007284733']","['0.7684178728848787', ' 0.05549646117666951', ' 0.05133748798800369', ' 0.5822725467611981']","['0.4888213777121162', ' 0.13742734492650388', ' 0.37976592311583646', ' 0.035176735199812334']","['-0.39897984583630963', ' -0.40508476611992883', ' 0.2657924934362384', ' 0.6241742060745843']","['-0.4020568850236391', ' -0.24025031452673945', ' -0.3915321022088759', ' 0.32564579540348315']"
"['0.12528975693456648', ' 1.6580006383405324', ' 3.3260730883724565', ' 3.6080501943721313']","['0.5870845499703745', ' -0.593082519586691', ' 0.2113774007333133', ' 1.287160888364204']","['-2.2818918747144266', ' -1.5197456690630056', ' -1.3866893028050074', ' -0.7542910621213793']","['0.838631936264146', ' 0.0746858228182477', ' 0.6515197673520168', ' 0.9605175971678224']","['-1.1466841986175513', ' -1.395751004642277', ' -0.08386077670075587', ' 0.9172900197595113']","['0.4429408057441557', ' -0.18452122767791704', ' 0.4807273576943031', ' 0.707029116435919']","['0.5961912887269202', ' 0.1552535535203926', ' 0.12065514494018133', ' 0.19363985809486672']","['-0.7648269579344814', ' -0.3177305834733898', ' 0.04427163392773029', ' 0.6133697726391221']","['-0.4748748430978032', ' -0.24789601651018522', ' -0.8632194341105444', ' -0.23179406173347725']"
"['0.6309112073272147', ' 2.5054590422171494', ' 3.42795638865709', ' 3.7023809393976235']","['-0.7173506039163994', ' -1.54252193201335', ' -0.9015441050800002', ' -0.01814063459077557']","['-2.4741455207910192', ' -2.104000272694686', ' -1.9030884158184902', ' -1.3308553031621566']","['0.7253817494053764', ' 0.9021367726608573', ' 0.5065337930214008', ' 0.6265802330312947']","['-1.4950928845027638', ' -1.1524647033199955', ' -0.24310402360298144', ' 0.42768117309024745']","['1.0245323672383877', ' 0.3207216429698706', ' 0.22422030725067313', ' 0.27151722057409355']","['0.5430200071595237', ' 0.5259697151117381', ' 0.33659450075955677', ' 0.2315518963150869']","['-0.47423659194669104', ' 0.08650245636916355', ' 0.7256110788366363', ' 1.0635036390329577']","['-0.3968538762802068', ' -0.6969115844599897', ' -0.7056429188681453', ' -0.1980133872028933']"
"['0.18743159423271827', ' 1.4481910619549534', ' 3.0672884007074344', ' 3.362743218202389']","['0.5269784783826592', ' -0.811817644538957', ' 0.45059119041142337', ' 1.2270698353952756']","['-2.981152250422583', ' -2.311217365692106', ' -1.1478992787692632', ' -0.5388141153849881']","['2.100790856596487', ' 0.7267521779802849', ' 0.759019455739816', ' 1.242143515615502']","['-0.8556727219226268', ' -1.3374824140454034', ' -0.4480778229617579', ' 0.3324161549088961']","['0.6128803844430215', ' -0.04762023547711935', ' -0.2073286044081709', ' -0.7633535738800306']","['0.815813307000016', ' -0.1337228071131806', ' -0.2702023042371994', ' 0.01608371377508519']","['-0.2193824498013519', ' -0.05578372052473793', ' 0.30905293899253916', ' 0.13136249966875962']","['-0.9473619172849609', ' -0.760417062689844', ' -0.5440005379716794', ' -0.3151358885703045']"
"['-0.29653225435675734', ' 0.46484979655152625', ' 2.5587799701707765', ' 3.825822214653675']","['1.1877042061431264', ' -0.6726921614937582', ' 0.009173193023649209', ' 0.2970755278029661']","['-2.748414774708626', ' -2.310601634538816', ' -1.2736530105735762', ' -1.2844647722819496']","['2.492902138899574', ' 0.8798732906351083', ' 0.4481336600360816', ' 0.702790856847547']","['-0.6086931866340868', ' -1.172745421082064', ' -0.3329767125340364', ' 0.8375593883312089']","['1.062653936809491', ' 1.900279187263041', ' 1.0526212761504266', ' 0.45485787780606257']","['1.0178572995346589', ' 0.9603505672591462', ' 0.5179049795416896', ' 0.6021335662621329']","['0.05041769696297469', ' -0.34072975303197545', ' 0.18244275436471866', ' 0.5194793064405557']","['-0.5621757603460116', ' 0.10388063732611945', ' 0.21048706099783232', ' 0.24346797720628585']"
"['-1.128680983918822', ' 2.0289904966388095', ' 3.732499708061967', ' 4.270521017707108']","['0.8577113268272684', ' -1.6056979145310044', ' -1.066832298499018', ' -0.1525388753515182']","['-2.1427070773899946', ' -2.037444185102728', ' -1.3791801715417895', ' -1.2406824167313257']","['2.8460589506417864', ' 0.7609905960957776', ' 0.7359523698475927', ' 0.9922259305365768']","['-1.338709637921667', ' -1.2846974701744125', ' -0.10760894462214664', ' 1.4620069724915887']","['1.3361411417501727', ' 0.5493778044126849', ' 0.37625141778857557', ' 1.1882570495112086']","['0.3538353425357548', ' 0.09585011774460235', ' 0.3210754291191486', ' 0.4499098402324263']","['-0.7838950092888598', ' 0.22776211889078707', ' 1.1554145948554804', ' 1.2699757298486678']","['-0.42885329745915446', ' -0.8718936038424766', ' -0.5794714729082853', ' 0.03925952550988096']"
"['-0.09102547370069049', ' 1.1005683944923312', ' 2.7845872748501797', ' 3.484753756796853']","['0.28239265275779757', ' -1.0115963405632091', ' -0.4514299865887216', ' 0.7615991046783791']","['-3.05907184584319', ' -2.152091731936771', ' -1.9287839828204325', ' -1.6250290494712545']","['2.1253163317270896', ' 0.5042677690308989', ' 0.5471847463392943', ' 1.1944384581888374']","['-0.5026080842149736', ' -1.101444849421088', ' -1.040347328086483', ' 0.3619273672383786']","['-0.03839029992826427', ' 0.1377327623903336', ' -0.5543100208824487', ' -0.21017435476647406']","['0.16669748303117862', ' -0.26189619237555395', ' -0.09757818275695462', ' -0.5459763681196113']","['-0.4413490100272392', ' -0.34576780289022696', ' 0.3430434683884803', ' 0.6993232834829127']","['-0.2526437924533096', ' 0.028194040751337718', ' -0.18753734715836667', ' 0.19382843342755554']"
"['0.2748930287939065', ' 0.9442473798008029', ' 2.447241681184671', ' 3.52940797897296']","['1.1473919789179596', ' -0.09060057039521174', ' -0.39365633676334244', ' 0.7986620677283149']","['-2.3086139431059403', ' -2.028578387135562', ' -1.3517314116527617', ' -1.1284662227768356']","['1.4969379275613792', ' 0.09016978509973057', ' 0.09861749204650658', ' 0.29351330120422775']","['-0.8990426958706029', ' -1.2324022303538096', ' -0.35978020455805754', ' 0.6588024167025798']","['0.026464838051482083', ' -0.25917209347259323', ' 0.2595029107055284', ' -0.4163946151821964']","['1.054425668667077', ' 0.9573971557862586', ' 1.1561745468642488', ' 1.1702256282002115']","['-1.104817501219071', ' -1.0856490355554276', ' -0.9694791403151519', ' 0.2740335651789025']","['-0.42123680867593366', ' -0.11937515202929992', ' -0.9118779538050137', ' 0.17482144753609513']"
"['-0.4009380992715723', ' 0.3703027228038236', ' 3.035827681598355', ' 3.7000905235096893']","['1.148318012887033', ' -0.09018307940191965', ' -0.34209300734911396', ' -0.5735390780284476']","['-2.221682311726072', ' -2.026943965145992', ' -1.9087396432652322', ' -1.2012740404181803']","['2.4709915448970987', ' 1.0907303096000713', ' 1.4110037891958211', ' 1.2010043909922745']","['-0.30713766270756504', ' -1.5612444689492553', ' -0.6484698573572545', ' -0.23217215108014377']","['0.8686968290755471', ' 0.44576808193120065', ' -0.12819503357194378', ' 0.1376088322842792']","['0.7982884136923676', ' 0.08961520793961977', ' 0.019451232676087126', ' 0.11791693879628072']","['-0.5661428558312763', ' -1.0815494877812948', ' -0.21101062657625108', ' 0.7771882696955175']","['-1.072304662777128', ' -0.45053108914043116', ' -0.7267447579726497', ' -0.33530068972893545']"
"['-0.7956591144866269', ' 0.3306285452206105', ' 3.2751926586494946', ' 4.0957545387515']","['0.7444989406544891', ' -0.509160688393113', ' -0.7549478011247415', ' 0.8486549580196346']","['-2.3683017853313704', ' -2.098449099172081', ' -1.3178298719247972', ' -0.9858931176766857']","['1.3786060476729156', ' 0.4911244623516317', ' 0.6906606173257829', ' 0.8646480379251059']","['-0.5719188836262962', ' -1.5345668059237971', ' 0.0516016816311354', ' 1.7938194654347133']","['0.3214636355866121', ' -0.5034080507263445', ' -0.08054034688579194', ' 0.6704467196535171']","['1.1606503564889439', ' 0.04522225932198445', ' 0.1975644752769202', ' 0.46182582126922916']","['-0.1938289332424708', ' -1.0259072389111825', ' 0.22161247092305547', ' 0.6719205923961268']","['-0.48023895503902175', ' 0.399974652921931', ' -0.6536319259897491', ' -0.1681036768589422']"
"['-0.685241817396291', ' 0.03739548448456156', ' 2.149250967481487', ' 3.780552739733836']","['0.3529531281590453', ' -0.4256664567556183', ' -0.8487322907711203', ' 0.32060475415560075']","['-2.6165225420050335', ' -2.008366822976191', ' -0.9555408328983717', ' -1.3174844412655482']","['2.2233340389836305', ' 1.0816686605478343', ' 1.2118622974251945', ' 1.1438481011009363']","['-0.843682917027211', ' -1.5470898297129634', ' -0.8836375707784423', ' 0.8946291933998379']","['0.7155304183909897', ' 0.5867967501022371', ' 0.5595634759856699', ' 0.4546645092334222']","['0.42988955757007385', ' -0.2739475121597464', ' 0.03615968634842474', ' -0.01808549851869338']","['0.2202671247927588', ' -0.6687224613432858', ' -0.11632372656259635', ' 0.5764567584196327']","['-0.05758638640867568', ' 0.3512286166829533', ' -0.31667336499793586', ' -0.38690122056630916']"
"['-2.621093047046365', ' -1.6743059043326622', ' 0.5888226297670206', ' 1.4929626887908745']","['1.626070994028835', ' 0.2306026227993986', ' 0.7029691061929403', ' 0.9056459622609523']","['0.8202369069039659', ' 1.5362332463105128', ' 2.0090437936413053', ' 1.3223826274063313']","['-0.23331404541752473', ' -0.9431912666889966', ' -1.601156904150965', ' -1.3220391952612294']","['0.8821280456504103', ' 0.28422806969434034', ' 0.08630987052443952', ' 0.30921731317083684']","['-1.4202105219139822', ' -0.5252916643809323', ' -0.737086635544738', ' -0.5600614429353594']","['0.79008329465542', ' 0.7050268740241833', ' 0.10294861331959093', ' 0.5337207890087707']","['0.8903196793692165', ' 0.23615454531408803', ' 0.16243951544281932', ' 0.22063918024260443']","['0.16555944190590083', ' 0.17243277964868786', ' -0.02850039724729306', ' 0.2020563233787721']"
"['-2.5195518728394433', ' -1.9030247459792382', ' 0.2690359348706368', ' 0.8756739563487947']","['-0.5616404906755912', ' -0.5831013226384912', ' -0.936383345115599', ' -0.42650843239918007']","['1.1539151136293637', ' 1.146224006675547', ' 2.8721628704594377', ' 2.735397774258929']","['0.1683395661068807', ' -0.6243120397367092', ' -0.5053334552799473', ' 0.03341079211884905']","['0.8620658117379778', ' -0.0978575446687478', ' 0.7238595053586445', ' 1.3608194675116088']","['0.1694510767877588', ' -0.27523364869514677', ' -1.5346770571358703', ' -0.7466197639893414']","['0.44328566891558857', ' 1.1401373798707914', ' 0.5826576088725595', ' 0.6401161996513496']","['0.7856634195974038', ' -0.46200796917238307', ' 0.3408665603276518', ' 0.7945180473011375']","['0.2657340607280967', ' -0.4228102933684054', ' -0.2708962953109925', ' 0.8785205574251042']"
"['-2.5141398396049013', ' -1.245937391639589', ' 0.025739149687846113', ' 0.769888480095274']","['-0.09214958342990369', ' -1.0806258976848033', ' -0.06320273098015172', ' -0.6919649663965705']","['1.4404577873553943', ' 2.338164149092784', ' 2.73928616038509', ' 1.5028758614261812']","['0.38248355902201864', ' -0.5705738904052478', ' -0.22558443792662772', ' 0.6532795942226287']","['0.5717034933961309', ' -0.12528101131925218', ' -0.18535407170637913', ' -0.849131038362149']","['0.20127099073374674', ' -0.5552855159733051', ' -0.569274990088711', ' 0.5477137426463543']","['0.1994341084070401', ' 0.845204391200704', ' -0.13262819898787567', ' 0.36300944320076833']","['0.9206258002735843', ' 0.7407546629206725', ' 0.27295130851773697', ' 0.5657607548686749']","['-0.06596945847089834', ' 0.19996593645340663', ' 0.6560156981750137', ' 0.9601305437503614']"
"['-3.1314906721090843', ' -1.8099442574793274', ' 0.045029027320777355', ' 0.8780508218959735']","['3.225609822206043', ' 1.8716068509100392', ' -0.1934202565754417', ' 0.21985204130107192']","['0.30750704328777956', ' 2.15639600708647', ' 3.507933213558932', ' 2.885802337114397']","['0.6956228409509864', ' 0.5663387892671926', ' 0.07529718195358437', ' 0.606853855896135']","['1.6749083488866487', ' 0.21041473494444335', ' -0.5934528497612923', ' -0.37304154652031324']","['-0.0892106124080377', ' 0.45641456338519193', ' -0.5545180756065119', ' 0.14012324243997135']","['-0.7399005075218259', ' -0.7864940762115541', ' 0.960322925699152', ' 0.5659819167403155']","['-0.8103852424987286', ' -1.2100178332040494', ' 0.47056453586241287', ' 0.7509422605713143']","['-0.23536196225534473', ' -0.5972359308573616', ' -0.1881653886934601', ' 1.131229886670251']"
"['-2.0101717274120223', ' -1.2946073027661311', ' -0.22647015002079202', ' 0.9242889162714978']","['0.719079948375174', ' -0.13259781554333622', ' -1.015335972788299', ' -0.4813155041113175']","['0.6906594142542156', ' 2.44198681226157', ' 2.468986030121492', ' 2.3268092895469237']","['1.82947616566945', ' 0.9474991164786996', ' 0.4079970654846445', ' 0.6773108188498288']","['1.3674587467581083', ' -0.4778222302800014', ' -0.9032127687593747', ' -0.5793770562928184']","['2.522155233319384', ' 1.7213349191642304', ' 0.7744736845325397', ' 0.6216812192242389']","['-0.8467879889957252', ' -0.34562070664471906', ' 0.8338702803198185', ' 0.9808956877995655']","['-0.19011542782574353', ' -0.43624913203621585', ' 0.38907704049826036', ' 0.9474914620824892']","['-0.2438671354309246', ' -0.5427889410358208', ' 0.4105556966834162', ' 0.8864613155991022']"
"['-2.4785542591416814', ' -2.541078355052096', ' -0.5759013408140536', ' 0.39020255990298175']","['1.372501858541238', ' 0.6390138170633104', ' -1.4085744651191106', ' -0.09562971150127311']","['-0.5884339495646403', ' 0.19230387830543058', ' 2.175722898506913', ' 2.826247927755772']","['0.5316398032329892', ' 0.4893567378877123', ' -0.5650475543623513', ' -0.16105250097976603']","['1.5637312813940505', ' 1.1821447549976463', ' -0.4981821625449723', ' 0.8215593104667593']","['0.9995552586351271', ' 1.1828195979985368', ' -0.27341611972252183', ' 0.8142679166889012']","['-0.34164795442996404', ' -0.10680868277505817', ' 1.1882825682567955', ' 1.3218340907478459']","['0.7492557910581235', ' -0.3005122284188182', ' 0.7992429307924155', ' 0.8228663787883458']","['-0.3561741770037265', ' -0.14649335448410267', ' -0.3106825066227609', ' -0.23274310802329584']"
