"['-0.6687781947527294', ' 0.16758252308636104', ' 0.9263950884585322', ' 2.616324105027039', ' 3.3997407195736895']","['1.956327610090535', ' 0.6663222990972378', ' -0.5419709361740792', ' 0.2673895837464373', ' 0.842422743013819']","['-2.0741645466926384', ' -2.39759107735365', ' -2.0587078936933247', ' -1.1311500180044631', ' -1.2047835674861156']","['2.5055109895986107', ' 1.3220156665733753', ' 0.42037905016610816', ' 0.8237189005572035', ' 1.0930429774214712']","['-0.08460216159088636', ' -1.0077643118860333', ' -1.4454212530151216', ' -0.567568497060111', ' 0.15064604328270054']","['0.6172905748459302', ' 0.4777161060014307', ' 0.3885698497292731', ' 0.5907805321691098', ' 0.27099347357537973']","['0.7605620995536041', ' 0.8736969816540757', ' 0.44483511040011237', ' 0.09027007594461513', ' -0.12674576331662296']","['-0.15262276884697026', ' -0.42110350139035807', ' -0.8910065314083165', ' -0.5443830243614411', ' -0.012942998881471145']","['-0.9984832318421384', ' -0.6025926903918957', ' -0.2142996440487196', ' -0.867864226994889', ' -0.32419252815948824']"
"['-0.42998222794524843', ' 0.127818272192477', ' 1.0184959803335798', ' 3.1628782788625696', ' 3.6237889027858303']","['0.5662044524261337', ' -0.3435975149677969', ' -1.230287980316118', ' -0.27612659714954746', ' 0.10230230519699486']","['-2.120901588202073', ' -2.229187157158492', ' -1.7070175083042587', ' -1.6303609181084864', ' -1.3893461024658582']","['2.5287255597022544', ' 1.4174855423435446', ' 0.4808109254267609', ' 1.0264499088270131', ' 1.124203009396533']","['-0.6401790289150535', ' -1.5559790472779262', ' -1.6450556785747261', ' -0.6047896287771802', ' 0.30627485851936']","['0.21469744901736743', ' 0.09692051844570032', ' 0.22710976643151015', ' -0.06931318546432519', ' 0.23842684772034947']","['0.4857983725551031', ' 0.34412148985155716', ' 0.4685429244577488', ' 0.3064450743897754', ' 0.4155690574453357']","['-0.23898314845306526', ' -0.15544336904069012', ' -0.04805397547606319', ' 0.2997571409863565', ' 0.6556410760636253']","['-0.19232431719205245', ' -0.021032017591831022', ' 0.015572437492048929', ' -0.7890926409981301', ' -0.35062501116206135']"
"['-0.5873882337026676', ' -0.011891528554953405', ' 0.6054822497266266', ' 2.760041573980554', ' 3.12936071406861']","['1.9875198941162928', ' 0.5879625892345833', ' -0.14163561333410205', ' 1.0147028164840053', ' 1.4761562415917635']","['-3.141999713142417', ' -2.8709657234914765', ' -1.5078289889123957', ' -1.185272190931568', ' -0.9072408439949963']","['2.8231805361172264', ' 1.8069204160402843', ' 0.2602265181117721', ' 0.945559534180928', ' 0.9873550094417001']","['-0.20434113328642103', ' -1.2583978104859346', ' -1.6614056816370077', ' -0.8859746892879767', ' -0.21702755829697296']","['0.5695494188600739', ' 0.691964342018306', ' 0.8026954185581255', ' 0.023781626914535097', ' 0.3481420194566093']","['0.42036778730233426', ' 0.20277976404423678', ' -0.2609117771437567', ' -0.13624555716377665', ' -0.12049474028568372']","['0.19742576632746026', ' 0.08346743545838872', ' -0.26333224532974153', ' 0.08125868564478707', ' 0.4526093220031893']","['-1.2473880857576465', ' -0.5820685022938652', ' -0.132591968546669', ' -1.0112193998825805', ' -0.27643312054802954']"
"['-0.20974579643101235', ' 0.2075006257600086', ' 0.7086446034542572', ' 3.0455539064286694', ' 3.3052123986607542']","['1.8598470995058323', ' 0.7029508466752654', ' -0.8690819943633868', ' -0.631516769755047', ' 0.008203359466635815']","['-2.885994816066481', ' -2.5256323570583286', ' -1.2481459587499553', ' -1.713594673319884', ' -1.4245432631760424']","['4.339564275148715', ' 2.6659265580915035', ' 0.5984472311406478', ' 1.7050257956639556', ' 1.8190574430567779']","['-1.2393249106250857', ' -1.9795912782855019', ' -1.8315022797251856', ' -1.430740384776021', ' -0.5905570371059501']","['1.9038629715904292', ' 1.8745046121445237', ' 1.1565901058706833', ' 0.20797759693185594', ' 0.15949274277562836']","['0.679838180698541', ' 0.35485387100718774', ' 0.19961216770626006', ' 0.001859784792452491', ' -0.34420434008930073']","['0.6018277032227468', ' 0.257367639393161', ' 0.011511658305656322', ' 0.7767181730045103', ' 0.9272106744471145']","['-1.6684071455085692', ' -0.9352524938071775', ' -0.376496396721031', ' -1.1429868260104152', ' -0.5540639066630823']"
"['-0.11210168447752616', ' 0.6124353558421495', ' 2.151342778537782', ' 2.833613412508012', ' 2.834732054488112']","['1.0247071372785792', ' -0.5975834357407636', ' 0.0559903011374662', ' 0.5873936489988664', ' 0.8021723419948604']","['-2.866490569193545', ' -1.8794679003404642', ' -1.5342610681567437', ' -1.2920672357291305', ' -0.9979365226537638']","['3.0639776295008367', ' 1.3043718339251373', ' 0.8090003542086691', ' 1.0089911324366916', ' 1.0381042773324447']","['-1.5052042152565408', ' -1.4656046818558444', ' -0.9280836785159008', ' -0.5977066122474498', ' 0.0012871878946035587']","['1.5063037262997103', ' 2.130481019006841', ' 0.4761170911313487', ' 0.48865245015855935', ' 0.6575330130401185']","['0.21527762047101093', ' -0.3020893361904127', ' -0.36120402444973676', ' -0.30412303055903506', ' -0.5375474413028724']","['0.3839147493785827', ' 0.11183662564207318', ' 0.06065027069930489', ' 0.2020960367232037', ' 0.4121570395564227']","['-0.09894189867612893', ' 0.1615752810658511', ' -0.31235579025198906', ' -0.2200307262272033', ' 0.08509492293671887']"
"['-0.9161473080870599', ' -0.19167097126084662', ' 0.36875709871447127', ' 2.189056115820417', ' 3.434215731255832']","['1.6288488877855598', ' 0.2670454826090667', ' -0.6735977742598076', ' -0.08495594350140721', ' 0.12683200685862014']","['-2.325295399038349', ' -2.425361494846957', ' -1.5397799667697054', ' -0.8175903262417821', ' -1.3119619221720584']","['2.3431427238045197', ' 1.5393966254168097', ' 0.36968519275617734', ' 0.968082780267637', ' 1.2258943769100714']","['-0.8807341937749382', ' -1.1523240592692396', ' -1.7183535567234571', ' -0.8538199457864298', ' -0.3564934173567461']","['1.0081412673171186', ' 0.6731854633881181', ' 0.5011193410107835', ' 0.6889688107051319', ' -0.11594809965776072']","['0.7886852448489289', ' 0.353872583826457', ' -0.2529157463686563', ' -0.332461969185205', ' -0.0873472662252024']","['-0.10809937632533297', ' -0.970495036092602', ' -0.9083569340364328', ' -0.48853643353952525', ' 0.08175349032884303']","['-0.587374729751439', ' 0.11841850523095424', ' 0.11561825270422663', ' -0.5860127276131041', ' -0.5594537109115614']"
"['0.7880384527121214', ' 1.3538990898098173', ' 2.8242200946361122', ' 4.021146855744014', ' 4.1891999170624805']","['0.8095377097743482', ' -2.0678434513794217', ' -1.821675945342735', ' -1.1866603326750844', ' -0.9686951026512751']","['-3.3905721370521213', ' -2.9588359553138837', ' -2.4340157737910597', ' -1.920741451546013', ' -1.654429070848899']","['2.961445921230151', ' 2.211471028994064', ' 1.46844842217741', ' 1.6793348326082653', ' 1.54379035835789']","['-1.1074923173409223', ' -1.6252379704179516', ' -1.6811511496527247', ' -1.2378670409027248', ' -0.9751042568355264']","['0.6828529991722148', ' 1.1067483728628886', ' 0.4272202670381648', ' 0.15636020352743207', ' 0.3785455445668885']","['0.7360537340680444', ' 0.050225652874942024', ' -0.07121793967787501', ' -0.3348945351344871', ' -0.5390374226486934']","['0.7395792230564274', ' 1.094183949445606', ' 1.2199156560227145', ' 1.6278008941569766', ' 1.9219870003834796']","['-0.8047430553737358', ' 0.04358325868379718', ' -0.49840148028381404', ' -0.39250123106875073', ' 0.07840626794558077']"
"['-0.0558695058381034', ' -0.3186300844455197', ' 0.9149716050718254', ' 2.983527948768051', ' 3.3419848466631135']","['0.7719183838343099', ' 0.24804243109083216', ' -1.5336624448634697', ' 0.004886720255559594', ' 1.2791302700914549']","['-3.215891751316419', ' -2.784849695077625', ' -1.540958056574946', ' -1.3814655934169935', ' -1.4054576590899175']","['2.2201135188716825', ' 1.6251493051670591', ' 0.540735748783523', ' 0.911440928673649', ' 1.4069856281419943']","['-0.4740690077569632', ' -1.0033899447687495', ' -1.444975567373952', ' -0.5210460548584313', ' 0.35166116132451647']","['0.5683968908010952', ' 0.4352889352995311', ' -0.12586305209000223', ' -0.7178789174785195', ' -0.22851420587363935']","['0.5805420309487541', ' 0.17007448544921883', ' 0.18559637500183615', ' -0.08551709176474274', ' -0.31222700476113785']","['0.5491761957373895', ' -0.42324631637446947', ' -0.6170125341738026', ' -0.1615298377745045', ' -0.04845100048297544']","['-0.5720945163068346', ' -0.08602564284704789', ' 0.024288332991421052', ' -0.04125213515730452', ' -0.04399530868983258']"
"['0.09607698839242412', ' 0.4574721462632351', ' 1.8668595173730855', ' 2.6787348191975684', ' 3.4211072682877917']","['0.7472313505488256', ' -0.1654705518633629', ' -0.0006493266790077231', ' -0.09877649634393865', ' 0.6668223396291216']","['-2.7680273346447755', ' -2.429797305744299', ' -1.7939533091671431', ' -1.8279089184222597', ' -1.4007001777780452']","['2.016630803203671', ' 1.1128402128391799', ' 1.0003122502335684', ' 0.7002466793002223', ' 0.9530694863730022']","['-0.7919033207476057', ' -1.4204651991453299', ' -1.274466861404605', ' -1.1105705271424402', ' -0.1726835987182244']","['0.8580341924707842', ' 0.864679267625662', ' 0.905473418885049', ' 0.40610564328615417', ' 0.09548862136098368']","['1.0225694402294616', ' 0.9245665744647804', ' 0.5421124134047448', ' 0.4429410501908389', ' 0.25010103851399446']","['-0.8340897832142224', ' -0.8369407302423547', ' -0.4617078887156095', ' 0.04875391187868146', ' 0.5825025812007534']","['-0.3874795728801198', ' -0.04280363062583566', ' -0.7364569741744353', ' -0.46916985296264396', ' -0.3755391499489229']"
"['-0.2905472941970898', ' 0.6167572815470861', ' 1.1271685663078546', ' 2.936448941844975', ' 3.63987331757755']","['1.1459568446060124', ' -0.3585365501119481', ' -0.8129151618527337', ' 0.25239926333154156', ' 1.7031158850358008']","['-2.5212844088540756', ' -2.666415720743046', ' -1.583293760922623', ' -1.3259621040038623', ' -1.076516567535219']","['2.0306507491793266', ' 0.7346102309715657', ' -0.33587956327018165', ' 0.04433233834727384', ' 0.6310514820753119']","['0.0366549051979669', ' -0.44657376505293916', ' -0.9408688667325593', ' -0.23217584943365646', ' 1.3333492011113675']","['0.10213828784430345', ' 0.31516178537582207', ' -0.0018457191256953667', ' -0.14302836040484054', ' -0.02417024698106217']","['1.1706893922380581', ' 1.3763558328245427', ' 0.8394537401300477', ' 0.5392148997284087', ' 0.44876355681249']","['-0.406759301881716', ' -0.5479411095325104', ' -0.9377641866816344', ' -0.5370020468388267', ' 0.25005426602959013']","['-0.7136538865022105', ' -0.5518080800726537', ' 0.18817056110321523', ' -0.48922463858601545', ' 0.4977201098392752']"
"['-0.5667145413678065', ' 0.4313015294030667', ' 1.040672029537572', ' 3.2646989886528877', ' 3.4079479957160697']","['0.8437947048828153', ' -0.7315350016355361', ' 0.15263512952485578', ' 0.4333845003550986', ' 0.9492161481189344']","['-2.7597437445118183', ' -2.4646732428866382', ' -1.0270805847650764', ' -1.3635152661869345', ' -1.2087048170274013']","['1.988076021012859', ' 0.620614355174892', ' 0.8891207449742318', ' 0.7748919342600732', ' 1.0548576020183837']","['-0.6784481834355274', ' -0.8463323942871326', ' -1.2914907881271542', ' 0.3192534271730949', ' 1.1364603088797673']","['0.7731563974175792', ' -0.2271414512783188', ' 0.013216268691090317', ' -0.4765833433543686', ' -0.02263596938783663']","['1.1274842735948511', ' 0.9386550751126926', ' -0.6109898763223155', ' -0.5288750039860193', ' -0.4489647701844968']","['-0.43502820850406393', ' -0.6208919642220345', ' -1.091608491092577', ' 0.09898727077867682', ' 0.33285405295995196']","['-0.7902354139903499', ' -0.26628753089303187', ' -0.25331782711724615', ' -0.11354931387426323', ' 0.32760431537408086']"
"['-0.5334436389403944', ' 0.12897512165416342', ' 2.024150620979993', ' 2.122476255977253', ' 2.995204846994166']","['1.6251916439068066', ' 0.6564719647403716', ' -0.7184155690330685', ' -0.21737176088782967', ' -0.043446298582390255']","['-2.2019238905298146', ' -1.6751439523892828', ' -1.261140819724519', ' -0.7444162690011654', ' -0.4520847998558122']","['3.132239071551275', ' 1.8634239665418857', ' 1.007989908116189', ' 0.8868948634942638', ' 0.959668605923851']","['-0.15687880266517074', ' -0.8220748436668878', ' -1.2736262370100204', ' -0.36303466563938613', ' 1.4211527685164802']","['-0.7166288287755271', ' -0.5276585227730233', ' -1.002803353183159', ' -0.9287523504494183', ' -0.17197997307081603']","['1.3264117765109071', ' 1.503494604051238', ' 1.354437674678282', ' 0.6080097548974401', ' -0.16253917956995692']","['-0.8504956199564238', ' -1.5352696414822031', ' -0.8380535101476124', ' -0.727422413949599', ' -0.8587704297155958']","['-1.2276339655817723', ' -0.6876232725790788', ' -1.4403892662193727', ' -0.49605123186071964', ' -0.4400348767965491']"
"['0.0014650220349622085', ' 0.21811958805823195', ' 1.9503841926571681', ' 2.7527742406419264', ' 3.6268670059792303']","['-0.3557101378031017', ' -1.2300582387515986', ' -1.455900694892055', ' -0.9014295392188459', ' -0.23890456553866218']","['-3.2271115219639435', ' -2.757438669520052', ' -1.9164173366420316', ' -1.525194907635285', ' -1.7222240637497226']","['1.6732993985828146', ' 0.7098565276133981', ' 0.5278477158611369', ' 0.2523440557252013', ' 0.920463391127492']","['-0.4066993540088735', ' -1.0726226313533755', ' -0.7963227109520916', ' -0.6456026029401774', ' 0.13111161129634255']","['0.45493208342917224', ' 0.7865738536651135', ' 0.5788225289466099', ' 0.49608663497144656', ' -0.10056846331198925']","['0.5035053797118663', ' 0.1045135268149147', ' -0.2886182688521033', ' -0.42295916619333573', ' -0.4719676638942561']","['-0.2218543818134982', ' -0.7882010262217866', ' -0.1552161091672603', ' 0.29844568089082957', ' 0.6454225424728677']","['-0.05890153387386508', ' 0.24453551710568974', ' -0.3097045852695694', ' -0.1351369091126289', ' -0.1704744860133934']"
"['0.2672115423446814', ' 1.0500842257123648', ' 2.578857690384978', ' 3.57054647598332', ' 3.425276887729645']","['-0.11824988608582827', ' -0.7621826325543575', ' -0.5757323408332488', ' -0.10724394502388132', ' 0.37633086154173256']","['-2.8885429307158574', ' -2.2083394191752137', ' -1.5891668189952532', ' -1.5279018969599867', ' -1.0202744281701512']","['1.6432085736698578', ' 0.7343392612062062', ' 0.7908964932618358', ' 1.240601752887663', ' 1.5861131531783255']","['-1.0589082400377277', ' -1.7179672878435457', ' -0.9955066935278709', ' 0.18642782236480088', ' 0.4671858007284733']","['0.7684178728848787', ' 0.2827564714129832', ' 0.2531866449446556', ' 0.25631455947046405', ' 0.5822725467611981']","['0.4888213777121162', ' 0.2010527111221857', ' 0.23731232973068417', ' 0.35818209802651146', ' 0.035176735199812334']","['-0.39897984583630963', ' -0.5147123334270252', ' -0.2789035697561202', ' 0.3655961734306694', ' 0.6241742060745843']","['-0.4020568850236391', ' -0.18373159168505768', ' -0.7058358536581226', ' -0.1445551992609541', ' 0.32564579540348315']"
"['0.12528975693456648', ' 1.1728859101589488', ' 2.9307240026788817', ' 3.4500526418726514', ' 3.6080501943721313']","['0.5870845499703745', ' -0.3922355834278179', ' -0.08186423134859126', ' 0.5673401954767815', ' 1.287160888364204']","['-2.2818918747144266', ' -1.9463849676551845', ' -1.2435218524678693', ' -1.2869685497154686', ' -0.7542910621213793']","['0.838631936264146', ' 0.5758074756368627', ' 0.6078534406307771', ' 0.789632203087819', ' 0.9605175971678224']","['-1.1466841986175513', ' -1.3697310988545057', ' -0.628273517647392', ' 0.30452757021563026', ' 0.9172900197595113']","['0.4429408057441557', ' 0.2539706668208413', ' 0.4791469836360158', ' 0.593242868030783', ' 0.707029116435919']","['0.5961912887269202', ' 0.01907528747951029', ' 0.38183830268244423', ' 0.07029816498638614', ' 0.19363985809486672']","['-0.7648269579344814', ' -0.5177939202235571', ' -0.20324035388940398', ' 0.26879616355450947', ' 0.6133697726391221']","['-0.4748748430978032', ' -0.1984293390062109', ' -1.1110872417521558', ' -0.5758377468260871', ' -0.23179406173347725']"
"['0.6309112073272147', ' 1.753525138277482', ' 2.9644308937982395', ' 3.451080887731069', ' 3.7023809393976235']","['-0.7173506039163994', ' -1.8340833235900456', ' -1.4875873834533293', ' -0.7105214766223055', ' -0.01814063459077557']","['-2.4741455207910192', ' -1.7510270574687894', ' -1.9301638146258553', ' -1.6792563843952872', ' -1.3308553031621566']","['0.7253817494053764', ' 0.6134406735433005', ' 0.44223252415877423', ' 0.5182694858312854', ' 0.6265802330312947']","['-1.4950928845027638', ' -1.16229110788248', ' -0.7519040693135605', ' -0.07809764120860058', ' 0.42768117309024745']","['1.0245323672383877', ' 0.6761058148081184', ' 0.2634108786591651', ' 0.23001881415391165', ' 0.27151722057409355']","['0.5430200071595237', ' 0.35115158194463914', ' 0.5792955757089503', ' 0.26702265422391636', ' 0.2315518963150869']","['-0.47423659194669104', ' -0.07555504602314796', ' 0.5016816741774855', ' 0.8818452063106995', ' 1.0635036390329577']","['-0.3968538762802068', ' -0.37432223844689105', ' -0.6523405942609289', ' -0.4400671235987005', ' -0.1980133872028933']"
