"[-0.006503248405615697, 0.4035571439783165, 2.179316431695319, 3.034327023421957]","[-0.35464475852198835, -1.557700346639028, -1.5333065612768524, -0.6317482111347817]","[-2.9950618452096, -2.4622333131166427, -1.6982970348265916, -1.5369882307846439]","[1.3763976903770174, 0.5927645453433842, 0.3586410561033396, 0.5145500702917114]","[-0.8283254509720246, -1.001536853217447, -0.9570580527633386, -0.32337895660054133]","[0.4119753354822735, 0.7819252164215339, 0.49142371216455305, 0.35591774505133217]","[0.4805995148923745, -0.024996070364102035, -0.252501078388296, -0.47884866865395476]","[-0.30508305809945185, -0.6306614308532744, 0.02991087379465897, 0.4511988882885308]","[0.16187354810916185, 0.3171385667697137, -0.19944457579076505, -0.12538206672961946]"
"[0.43820184519338995, 1.3431600717024008, 3.0460459910433815, 3.6511457645239385]","[-0.19701290267233354, -0.9480872814053566, -0.5720323708606435, 0.03253670032445838]","[-2.764220251064163, -1.9889205696370684, -1.6783118539871353, -1.5698406349529497]","[1.5587334894004037, 0.48235229899541116, 0.9920225723316637, 1.3618156856837569]","[-1.3578333941619853, -1.701950843626081, -0.6876865907568103, 0.4941013693143297]","[0.7488931577323966, 0.110917307318681, 0.05201719796940835, 0.31123853818481506]","[0.3735018560080821, 0.16260143144944894, 0.38748797421491216, 0.23338364292189762]","[-0.4169352967972875, -0.40668226102705946, -0.022256174867381157, 0.3832258868486233]","[-0.34882025897950686, -0.2464613150525521, -0.5904970113816631, -0.08892123901670383]"
"[0.3518521563498058, 1.4404381636292503, 2.8405375705216382, 3.3749381303101558]","[0.4977378995953529, -0.5338293088506062, -0.06923578128223468, 0.4138218288936093]","[-2.126796837309094, -1.8147354536022704, -1.2756594242373425, -1.2740598011228215]","[0.9251950093605109, 0.32263450405790167, 0.6149961133233401, 0.6901273535760205]","[-1.3738447819474684, -1.3736198903019787, -0.6107470156168034, 0.032966713667990484]","[0.5508781070942912, 0.034575541046542875, 0.5503968429285763, 0.5025472318340176]","[0.4208131688385739, 0.09128955344201546, 0.26891956316027316, 0.12071412534148641]","[-0.8134246203137477, -0.43395106369629693, -0.22256266584452397, 0.17864061435611747]","[-0.4120885933477723, -0.2467484982423386, -1.0483949357695506, -0.6875370554715036]"
"[0.83277837039372, 2.328220709320474, 3.3810464189107545, 3.763427981967234]","[-1.0221055881673953, -1.6064548055156498, -0.9676639231679993, -0.2573573238631785]","[-2.217190788418789, -1.9296794275848619, -1.858250681744739, -1.5077406896650223]","[0.4308410393572161, 0.7450733471476472, 0.47646632938141353, 0.6458224769231848]","[-1.425596507956066, -1.0966235950069645, -0.2752275067131047, 0.5025652434982106]","[0.8384576510320997, 0.45481685223319407, 0.2224593043046178, 0.27236635573705736]","[0.5683254231831947, 0.4841026737132766, 0.36648484088352945, 0.23181955817523303]","[-0.3910729655192345, 0.10759211381898004, 0.7443792674016224, 1.0344120878684893]","[-0.3049116026750906, -0.5781075760995539, -0.6290666912339353, -0.30582858664050316]"
"[0.31895894004016295, 1.4205969793654338, 2.6761273837780286, 3.354965455288191]","[0.14926078181620794, -0.8193061388202331, -0.411235582817483, 1.0637506777282686]","[-2.9175655113009284, -2.3397890890968034, -1.4520325151155464, -1.029013410860583]","[1.782776827246593, 0.717567505400341, 0.6271592565874465, 1.0839047585095292]","[-1.065935212621034, -1.3669201612694712, -0.8354075556021762, 0.10274253059211312]","[0.577742111177525, -0.05836878286855787, 0.006896675768133918, -0.45901274338160647]","[0.5305293072629742, -0.08167956523479263, -0.31298260972360376, -0.2579755846246946]","[-0.21776111649483731, -0.049173940661048965, 0.12586222988192958, 0.20520152535904565]","[-0.8036433733529226, -0.7239053132019645, -0.8952286752214311, -0.5389251558456181]"
"[-0.010569668972937304, 0.7216934125411681, 2.3509320686053963, 3.7002231715271323]","[0.18653471951047185, -0.8555194279960157, -0.30836569417573856, 0.030505072986885297]","[-2.7972211116795784, -2.3080307827159525, -1.542249616263313, -1.3386182845363916]","[2.071951029118027, 0.7758926900937999, 0.4736412613710483, 0.6138602549127191]","[-0.7460577202983587, -1.074292370044388, -0.5667123934147358, 0.4542947248401238]","[1.1438630110875307, 1.648951636435128, 0.6879429252628508, 0.32024138711920236]","[1.107580868365054, 1.0062309943345829, 0.8205951317560856, 0.6777731738135738]","[-0.0750417537960252, -0.2699821822212187, -0.11331173410911449, 0.47696930633636936]","[-0.3078796820290838, 0.050485882987992906, -0.059712323402637546, 0.1818245459582852]"
"[-0.47457246181141927, 1.9735437423515763, 3.6509408125526464, 4.025983696191675]","[0.13033678758463058, -1.702766497143521, -1.2834805373775355, -0.3228033669466922]","[-2.4566346006194153, -1.9971791461471873, -1.6048068240216935, -1.277480152949278]","[1.8411151380376425, 0.8131626121973474, 0.6996306523387619, 0.9718841512310197]","[-1.5223327728612344, -1.2398820325662263, -0.20795066492959208, 0.9228679868582116]","[0.6185597791047491, 0.43253044660496054, 0.23848952451695168, 0.8920703748448016]","[0.473771556164165, 0.024721800574887716, 0.20135149871901378, 0.39939279592622545]","[-0.7935576654286478, 0.2814586770452817, 1.1356921653252463, 1.2887628949168235]","[-0.43574980949043196, -0.8169765811886611, -0.71025399145827, -0.0743333346918182]"
"[-0.021825572610579477, 0.858390351158656, 2.288348176699546, 3.1411321743471703]","[-0.050316494002494494, -0.8917070737841222, -0.5229144350987781, 0.16474703173668295]","[-2.805780407414597, -2.3409224651910434, -2.129887857858852, -1.786775049097315]","[1.8397843577466837, 0.6116668244534403, 0.6901313618303296, 0.8960246361473799]","[-0.7135408905394028, -1.0960474561696147, -1.2604513249864011, -0.45317633337194013]","[-0.1276333827899432, -0.05571608477717915, -0.2162188779589066, -0.4868058618376529]","[0.16718989090138522, -0.12840831068967518, -0.14251763818679944, -0.42313463399922097]","[-0.29214429482103615, -0.37070825667232404, -0.012517891131460984, 0.4680661043086025]","[-0.055922388120698746, 0.09492977530995246, -0.3024246622575395, -0.14554970743555318]"
"[0.2745279782386108, 0.897413324572247, 1.5524359165831687, 2.733720192344283]","[0.8843082963891317, 0.044361302337004534, -0.7206489378214708, -0.12511192971133422]","[-2.1950122511488535, -2.11515185961518, -1.8019453313423763, -1.426131278165986]","[1.1233543049870216, 0.30910224577142653, -0.38692161705674094, 0.18584902387979318]","[-0.9864736538006088, -1.1925027355252553, -0.9367842925875313, -0.2834707568504434]","[0.08726464543887524, -0.107541901286755, -0.1384836492986625, 0.07086480276678896]","[0.9026823992980398, 0.8711816551524741, 1.0664638140937017, 1.1987270457605173]","[-1.1098616881500172, -1.0879745233644964, -1.1314410842906073, -0.7261555307447666]","[-0.27026287036378716, -0.17226981756083207, -0.47485404424360583, -0.7383417709734214]"
"[-0.2944737769407961, 0.5030771918714587, 2.2489788891985065, 3.332164373013368]","[0.9946511056634492, -0.03656840071437911, -0.5387633077733738, -0.609783300780678]","[-2.1649903330622564, -1.99847340805459, -1.6369985386732548, -1.3301320536258228]","[2.149926995309516, 1.061894175066143, 1.2870386690087663, 1.3793537623836034]","[-0.8099229820358383, -1.4567615974090373, -0.9997805613793446, -0.36598719589726253]","[0.8031978328319447, 0.2545205522291311, 0.16366507676803277, 0.16052719161345327]","[0.6369386345299158, 0.29375642540521146, 0.05872103808938454, 0.020535122108285814]","[-0.6076339824283039, -1.0761929584575292, -0.43139300423233223, 0.3986178108206541]","[-0.7554619639880156, -0.5291796484847713, -0.8650828173623465, -0.37896833421727383]"
"[-0.8147408109317055, -0.006221790756115286, 1.7332870883553777, 3.608993133864941]","[0.4498949752819956, -0.4469668587214448, -0.7524387413181467, -0.4758495594722499]","[-2.3655440051160337, -2.0748216192852458, -1.1889078322240887, -1.3973033118849898]","[1.102558104045617, 0.6752092566873271, 1.0051634430206624, 0.7824779468185493]","[-0.5331924103450406, -1.356192999543287, -1.0445802641094708, 0.42212166085806785]","[0.3705058450971029, -0.25197907025930205, -0.0056901145359296345, -0.10620599529704927]","[0.8657794316529638, 0.28376022420964536, -0.3295785603575812, 0.20773385899764799]","[-0.7078845509233854, -1.158356931661292, -0.5532657269535395, 0.4250668685061873]","[-0.12035754033221868, 0.3946541400203698, -0.24212685438392137, -0.5189591018883432]"
"[-0.563074327941612, 0.14661728695499152, 1.7280373001011202, 3.43093362265136]","[0.1398276197395091, -0.4376231710101111, -1.043122854759736, -0.05300231299768312]","[-2.709398751127741, -2.1983992725880555, -1.2113451164935611, -1.372478859610121]","[1.9804562386388855, 1.178613395869444, 1.001820074791399, 1.1856431372958816]","[-0.8458647034227589, -1.4417943995018978, -1.0492435381433431, 0.41437040534615033]","[0.7406220429055655, 0.6183112765570633, 0.5452084463996542, 0.261015944161569]","[0.27976423186922067, -0.29448868923523713, -0.10853380752293561, 0.021684961697480864]","[-0.1446135264115714, -0.723003231821237, -0.28985702419684156, 0.4448389690578007]","[-0.01303926750571442, 0.20693882409399134, -0.2644667627163531, -0.2726712589972262]"
"[-2.5210371145382418, -1.6406581100480497, -0.062095486293840596, 1.0675898914597421]","[1.2759827751458401, 0.27575979770335096, 0.2643600516274071, 0.8519160276337426]","[1.0373179506836656, 1.5495751725658884, 2.0257638107465863, 1.7192771270018479]","[-0.22685182298541048, -0.9565904322514148, -1.533733900341723, -1.6658277050748795]","[0.6353033138544782, 0.2685080870826953, -0.08128955752435063, 0.4124315160162655]","[-1.3648031338078725, -0.6034413469674407, -0.890943164588753, -0.44607874669087044]","[0.9258678279446405, 0.7164495889345469, 0.28743547708565526, 0.22252629760384077]","[0.9168968371390068, 0.28291854353461904, 0.19634326526825574, 0.000798922881686509]","[0.2776937276376283, 0.14366385403640028, -0.032367713654282405, 0.017452794333508225]"
"[-2.117775135231842, -1.810517583917483, 0.06850777406371787, 0.7485384375057827]","[-0.7883739572820648, -0.49284695771484904, 0.0014822789760454702, -0.6114284349516005]","[1.5881520047499753, 1.2426908656811875, 2.34132509992971, 2.4492054100600265]","[0.059507608128764655, -0.5489957347863411, -0.4077267512476712, -0.5667957150012781]","[0.5676040561412489, 0.14635889658654902, 0.8256341932053463, 0.7031427729845099]","[-0.11138800041733378, -0.22514038708128883, -1.018363758665731, -1.3551243579681056]","[0.5248243113709908, 0.9328738718186078, 0.1589630601368399, 0.7816118828082881]","[0.9372064340114395, -0.4067062423434796, -0.2907454818826766, 0.356223696592134]","[0.28066272108033835, -0.21015938439969575, -0.3388911689519655, 0.31402019583125673]"
"[-2.127574928188543, -1.2196196810330864, -0.15210012743614484, 0.7419269646286478]","[-0.03593972159944154, -0.8554860912066599, -0.835205895180858, -0.7114709731195745]","[1.323400894741087, 2.084327672248865, 2.6968415463566586, 1.8059858854445128]","[0.09264047396260051, -0.6127265271232887, -0.40407796138265123, 0.03042880756388196]","[0.592006162631974, -0.014040003222550465, -0.24521934364010164, -0.5410401307159961]","[0.08843116796408686, -0.3485067336062813, -0.490883930313694, -0.1059541797993165]","[0.016804410428671607, 0.6317293866180006, 0.2796546777458712, 0.4705049101993308]","[0.6155477420964579, 0.5751533166881972, 0.45225456702589045, 0.5213966671359053]","[-0.1980914732717746, 0.16326466652865848, 0.600712199948794, 0.8652264162362896]"
"[-3.147086195455108, -2.3747758943150576, -0.5662804010816063, 0.2858212743094663]","[2.3613483416206535, 1.804623538680504, 0.2538018383438989, 0.13286927768878817]","[0.7494953666911407, 1.7498904273580553, 3.3325584102831542, 2.999163744491008]","[0.5359037338696463, 0.5747354982080372, -0.24537679299639614, 0.5330786911761988]","[1.7466770531021851, -0.010477847421609435, -0.32055019939119805, -0.77741839532163]","[0.5046231456551756, 0.5127231238459823, -0.6770880955133594, 0.5329823005553012]","[-0.2344118153312991, -0.25882967774795784, 0.617762038077743, 0.3879024237570953]","[-0.4715065959285254, -1.0263702357928748, -0.19614787960031235, 0.32771441439909904]","[-0.2457566628018685, -0.496142281144687, -0.3693640659135302, 0.35435273885679913]"
"[-2.030243025742093, -1.376784002764567, -0.24555634875530075, 0.7729882417219196]","[-0.16651731859039876, -0.07885386319901583, -0.9243289572407679, -0.4123700492486806]","[1.226057378380072, 2.489803278408559, 2.587029908031145, 2.3490315465169243]","[1.8120694757876992, 1.0032504276467098, 0.5447195602114, 0.48919594779435177]","[0.7911189437501257, -0.44685496488682125, -1.0766613158502938, -0.5724493098977407]","[2.115800450504435, 1.7362398759632345, 0.5576724500989112, 0.5592785667285712]","[-0.2975912835671564, -0.251708329154493, 0.8958439340676146, 0.8889873323120021]","[-0.014628478259551108, -0.42733948324296644, 0.19582050339885382, 0.7430716403186667]","[-0.07691179562616766, -0.5010692833748513, 0.04977711951952365, 0.6700331572786626]"
"[-2.522211759435897, -2.6914580036662343, -1.832415440844545, 0.06359712021836893]","[1.3314184766650503, 0.9812967907262792, -1.1753014135273814, -1.0145295942857677]","[-0.6600731400881481, 0.18988357612078055, 1.5187078187772092, 3.247379205885366]","[0.4867495830124595, 0.7483370964631384, 0.01972572396009259, -0.43252813442480953]","[1.5816403673108563, 1.248225779982836, 0.293725336972082, -0.3766002480417135]","[0.6539409360439787, 1.0009648722847926, 0.9925362032188405, -0.4370800126466551]","[-0.2188366504446218, -0.30984465844375103, 0.6954207923656583, 1.3157417372502733]","[0.6171714597525171, -0.28403388572064264, 0.48108829618517046, 1.1422827746872029]","[-0.2825793847644794, -0.13342104648484687, -0.02677717294002778, -0.21692000991498667]"
"[-2.468240435832042, -2.0197947673818684, -1.0744106493295342, 0.4494821072638662]","[2.5462994990624215, 0.6324273430600318, -1.613007715229091, -2.0269705790378425]","[1.1553190738533632, 1.5950739900352167, 3.043402975741238, 2.8845697221280537]","[1.6071787717450217, 1.7770191492417498, 0.8739148051148046, 0.6475407223355476]","[1.668647160219252, 1.203654008693315, -0.37201104267625085, -1.0257751903428216]","[-0.10835552600398317, 0.7108266547774015, -0.2518276516543329, -0.4474217994283309]","[-0.514304699395913, 0.06046989312989143, 1.7824674824738749, 1.5694467484463341]","[0.5929913407333297, -0.26682726528417994, 0.5630268676829212, 0.8365783989140146]","[-0.9400000650668295, -1.0322698854431194, -0.6120154942363476, -0.37313834729799006]"
"[-1.4511548022395961, -2.0368987964743686, -2.062419173134664, -0.7003988380672338]","[3.329687355922245, 2.962993525922443, 1.7975067971983039, -0.8057779214406035]","[-0.3036888496506672, 0.692849074442296, 1.8572981974847116, 3.810500824335698]","[2.666841339381603, 3.1612228762885013, 2.4241303617693384, 0.9907132502789856]","[1.6507639053620118, 1.1045596190972389, 0.5843711682873538, -0.9154283582985127]","[0.0035921941182621895, 1.5393048245712968, 1.9895763272579323, 0.675618261025727]","[-1.1754382412418856, -0.6984881720716465, -0.2795715444315527, 0.7971466564527433]","[0.586350951969639, 0.2873841987176606, -0.11695336732519486, 0.5818250725506217]","[-0.3538891786908523, -0.6814398492305546, -0.9166590911418732, -0.7662753625618541]"
"[-2.623899342839636, -2.8897311742606444, -1.5536912571151753, 0.30047497776934673]","[1.3884463935258022, 0.12475126819917699, -1.6869444458520289, -1.8717140903984681]","[0.3459028217635273, 1.280548065731808, 2.6206321109557043, 3.0318623547486556]","[1.982618471958619, 1.5569759362292483, 0.34213471903755827, 0.09934393456333356]","[1.5805306607982628, 1.0242269624911646, -0.29630435343715855, -0.655381570360358]","[1.0112851913451368, 1.768073024063396, -0.22113532328057253, -0.619934710962344]","[-0.595997136627219, -0.36698597479740114, 1.1390066000277377, 1.185482027229776]","[0.009296452676846029, -0.24706235937422125, 0.15203776064764796, 0.4285149847820408]","[-0.810306455184541, -0.31410928215595624, -0.19461589552057026, -0.5044420496419677]"
"[-1.2370902266935189, -0.45210571250421805, 0.3713808114902426, 0.5960571568642906]","[0.4300071910800896, 0.376640509632236, -0.13911537171284633, 0.9604428393538609]","[0.14367974069199207, 1.262782598494051, 1.9411309324729167, 2.0329681882721897]","[-0.4539365995934814, -0.2825804310390714, 0.0882348381538078, 0.2650788157201776]","[0.2857159350357282, -0.3824306929264023, -1.1074415883105753, -0.3766444506757364]","[-0.2649501063144076, 0.10008293260721564, 0.2570099784498523, 0.4734435927051954]","[1.6023396224957291, 1.8950435925913265, 3.250819396455313, 2.5222299798274586]","[-0.661013508751445, -0.7893867958582637, -0.4522881461793878, -0.5735204734907811]","[-1.1688625773688663, -1.4201519994618492, -1.7264351106236047, -0.8338819776189071]"
